"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"11",24.3708494513298,12.5711010559149,0,0,31.1073050814573,12.5711010559149,0,31.1073050814573,24.3708494513298,24.3708494513298,0,12.5711010559149,24.3708494513298,0,57.8524657939408,0,0,24.3708494513298,18.6694123595639,24.3708494513298,0
"12",36.9419505072447,0,12.5711010559149,12.5711010559149,18.5362040255424,0,12.5711010559149,18.5362040255424,36.9419505072447,36.9419505072447,12.5711010559149,0,36.9419505072447,12.5711010559149,70.4235668498557,12.5711010559149,12.5711010559149,36.9419505072447,31.2405134154788,36.9419505072447,12.5711010559149
"13",0,36.9419505072447,24.3708494513298,24.3708494513298,55.4781545327872,36.9419505072447,24.3708494513298,55.4781545327872,0,0,24.3708494513298,36.9419505072447,0,24.3708494513298,33.4816163426109,24.3708494513298,24.3708494513298,0,19.1734968442743,0,24.3708494513298
"14",24.3708494513298,12.5711010559149,0,0,31.1073050814573,12.5711010559149,0,31.1073050814573,24.3708494513298,24.3708494513298,0,12.5711010559149,24.3708494513298,0,57.8524657939408,0,0,24.3708494513298,18.6694123595639,24.3708494513298,0
"15",33.4816163426109,70.4235668498557,57.8524657939408,57.8524657939408,83.9730114367151,70.4235668498557,57.8524657939408,83.9730114367151,33.4816163426109,33.4816163426109,57.8524657939408,70.4235668498557,33.4816163426109,57.8524657939408,0,57.8524657939408,57.8524657939408,33.4816163426109,42.3778164012435,33.4816163426109,57.8524657939408
"16",24.3708494513298,12.5711010559149,0,0,31.1073050814573,12.5711010559149,0,31.1073050814573,24.3708494513298,24.3708494513298,0,12.5711010559149,24.3708494513298,0,57.8524657939408,0,0,24.3708494513298,18.6694123595639,24.3708494513298,0
"17",24.3708494513298,12.5711010559149,0,0,31.1073050814573,12.5711010559149,0,31.1073050814573,24.3708494513298,24.3708494513298,0,12.5711010559149,24.3708494513298,0,57.8524657939408,0,0,24.3708494513298,18.6694123595639,24.3708494513298,0
"18",0,36.9419505072447,24.3708494513298,24.3708494513298,55.4781545327872,36.9419505072447,24.3708494513298,55.4781545327872,0,0,24.3708494513298,36.9419505072447,0,24.3708494513298,33.4816163426109,24.3708494513298,24.3708494513298,0,19.1734968442743,0,24.3708494513298
"19",19.1734968442743,31.2405134154788,18.6694123595639,18.6694123595639,41.5951950354716,31.2405134154788,18.6694123595639,41.5951950354716,19.1734968442743,19.1734968442743,18.6694123595639,31.2405134154788,19.1734968442743,18.6694123595639,42.3778164012435,18.6694123595639,18.6694123595639,19.1734968442743,0,19.1734968442743,18.6694123595639
"20",0,36.9419505072447,24.3708494513298,24.3708494513298,55.4781545327872,36.9419505072447,24.3708494513298,55.4781545327872,0,0,24.3708494513298,36.9419505072447,0,24.3708494513298,33.4816163426109,24.3708494513298,24.3708494513298,0,19.1734968442743,0,24.3708494513298
"21",24.3708494513298,12.5711010559149,0,0,31.1073050814573,12.5711010559149,0,31.1073050814573,24.3708494513298,24.3708494513298,0,12.5711010559149,24.3708494513298,0,57.8524657939408,0,0,24.3708494513298,18.6694123595639,24.3708494513298,0
